778,0.0068,-0.2482,-0.0458
779,0.197,-0.1121,0.0419
780,0.1848,-0.1182,0.1908
781,0.1214,-0.1626,0.2725
782,0.1258,-0.0946,-0.0763
783,0.1843,-0.1453,0.0039
784,0.1446,-0.1222,-0.0079
785,0.1612,-0.1985,0.2123
786,0.1357,-0.2541,0.0449
787,0.1884,-0.0115,0.0715
788,0.1593,-0.2033,0.1644
789,0.1858,-0.157,0.164
790,0.1613,-0.2073,0.1966
791,-0.0035,-0.1238,-0.0912
792,0.1363,-0.1744,-0.0169
793,0.1908,-0.1158,0.0434
794,0.1455,-0.1484,-0.0287
795,0.174,-0.1598,0.1179
796,0.1102,-0.1036,-0.0777
797,0.0242,-0.139,-0.0935
798,0.0044,-0.2062,0.2978
799,0.1198,-0.0593,0.2785
800,0.1205,-0.1784,0.2601
801,0.203,-0.1645,0.0895
802,0.1006,-0.2856,0.0292
803,-0.0858,-0.0817,-0.0651
804,0.0955,-0.1502,-0.071
805,0.1803,-0.1763,0.1463
806,0.1309,-0.1022,-0.0247
807,0.2082,-0.1521,0.146
808,0.1922,-0.1991,0.1065
809,0.1236,-0.2444,0.1587
810,0.0752,-0.1535,-0.0607
811,0.1499,-0.1241,0.2519
812,0.0745,-0.1503,0.2971
813,0.2114,-0.1066,0.0538
814,0.1636,-0.2358,0.112
815,0.1862,-0.0873,0.1744
816,0.2049,-0.117,0.1024
817,0.1606,-0.1786,0.1967
818,0.171,-0.2141,0.1583
819,0.056,-0.1666,0.2969
820,0.2045,-0.1696,0.0959
821,0.1614,-0.2376,0.1615
822,0.1588,-0.2064,0.0206
823,0.1226,-0.2122,0.2318
824,0.183,-0.1291,0.2043
825,0.1751,-0.1356,0.2286
826,0.1937,-0.1872,0.0609
827,0.1825,-0.0803,0.0715
828,0.1486,-0.1971,0.1817
829,0.0418,-0.1754,-0.0792
830,0.2059,-0.1349,0.1227
831,0.0884,-0.1987,-0.0673
832,0.1401,-0.1916,0.2318
833,0.1919,-0.1824,0.0743
834,0.0815,-0.1558,-0.0803
835,0.1653,-0.0997,0.0228
836,0.1199,-0.1081,0.277
837,0.0647,-0.1419,-0.1109
838,0.0968,-0.2951,0.0393
839,0.1695,-0.1837,0.2015
840,0.1754,-0.2043,0.1556
841,0.1934,-0.1677,0.122
842,0.1953,-0.0121,0.1376
843,-0.0621,-0.1764,0.2853
844,0.1614,-0.2004,0.1969
845,0.1817,-0.1616,0.2069
846,0.1681,-0.2003,0.0122
847,-0.0155,-0.2289,-0.0821
848,0.2023,-0.0795,0.0826
849,0.1792,-0.1302,-0.0057
850,0.0214,-0.1662,-0.1009
851,0.0861,-0.1467,-0.0882
852,0.1214,-0.2765,0.0731
853,0.1636,-0.2079,0.1328
854,0.132,-0.101,-0.0521
855,0.018,-0.1268,0.3115
856,0.1514,-0.1943,0.0698
857,0.1697,-0.1716,-0.0036
858,0.1866,-0.1265,0.0645
859,0.1763,-0.183,0.0227
860,0.1578,-0.1057,0.2216
861,0.0601,-0.132,0.2799
862,0.1857,-0.0974,0.0194
863,0.1432,-0.1504,-0.0373
864,0.096,-0.2838,0.1808
865,0.0574,-0.0967,-0.0977
866,0.1712,-0.2293,0.0836
867,0.209,-0.1158,0.0975
868,0.1902,-0.1339,0.0492
869,0.1638,-0.1346,0.0209
870,0.1574,-0.1318,-0.0528
871,0.1514,-0.0971,-0.047
872,0.0968,-0.2965,0.1139
873,0.1752,-0.1688,0.0712
874,-0.0358,-0.1727,0.3066
875,0.0942,-0.2222,0.2531
876,0.1679,-0.1314,0.155
877,0.1132,-0.117,0.2512
878,0.0935,-0.108,0.284
879,0.1953,-0.1439,0.0405
880,0.1836,-0.1999,0.158
881,0.0445,-0.2869,0.201
882,0.1681,-0.1554,0.2264
883,0.094,-0.1213,-0.0824
884,0.1401,-0.1187,-0.033
885,0.1739,-0.177,0.1627
886,0.1859,-0.2045,0.1004
887,0.17,-0.2051,0.1481
888,0.1774,-0.2084,0.1381
889,0.095,-0.2045,0.2575
890,0.1478,-0.265,0.0932
891,0.0479,-0.1944,-0.0856
892,0.0971,-0.1308,-0.0564
893,0.0448,-0.1413,-0.1003
894,0.0208,-0.2537,-0.0651
895,0.0697,-0.1904,-0.0702
896,0.1776,-0.1616,0.0917
897,0.1852,-0.1365,0.1495
898,0.1895,-0.1648,0.0303
899,0.1735,-0.0783,0.1881
900,0.0476,-0.3042,0.1769
901,0.0283,-0.2746,0.2112
902,0.1345,-0.2216,0.2342
903,0.0799,-0.1247,-0.0643
904,0.0859,-0.1942,-0.0623
905,0.0956,-0.2391,-0.024
906,0.0953,-0.2359,-0.008
907,0.1764,-0.2093,0.1377
908,0.1088,-0.2445,0.2042
909,0.2035,-0.1175,0.1482
910,0.1671,-0.1321,-0.0184
911,0.009,-0.2664,0.2185
912,0.1733,-0.1852,0.0226
913,0.1984,-0.1678,0.0666
914,0.2031,-0.1713,0.0512
915,0.1349,-0.2447,0.1676
916,0.1784,-0.175,-0.0024
917,0.1803,-0.1754,0.1814
918,0.1634,-0.1907,0.1729
919,0.2072,-0.1632,0.1396
920,0.2026,-0.143,0.1001
921,0.1958,-0.1436,0.0647
922,0.1662,-0.0539,0.1906
923,0.1867,-0.1764,0.1011
924,0.1121,-0.1534,0.2745
925,0.188,-0.0671,0.074
926,0.1387,-0.01,0.2224
927,0.1941,-0.1719,0.1401
928,0.0678,-0.2329,-0.0617
929,0.185,-0.1726,0.1079
930,0.1032,-0.1684,-0.0726
931,0.1199,-0.1316,-0.0644
932,0.1873,-0.1854,0.1053
933,0.0614,-0.2201,0.2592
934,0.1383,-0.0839,-0.0704
935,0.1744,-0.2133,0.0254
936,0.1581,-0.0994,0.2385
937,0.1785,-0.1234,0.1916
938,0.1449,-0.1864,0.2282
939,0.1923,-0.2037,0.0851
940,0.1924,-0.1758,0.1136
941,0.1432,-0.1917,-0.0045
942,0.0569,-0.124,-0.1053
943,0.1689,-0.218,0.0466
944,0.1777,-0.1856,0.1119
945,0.1831,-0.093,0.1076
946,0.1989,-0.1597,0.1062
947,0.1633,-0.1497,0.0044
948,0.1716,-0.2157,0.1651
949,0.0661,-0.1308,0.2736
950,0.1757,-0.0531,0.0087
951,0.164,-0.2066,0.139
952,0.0294,-0.2116,0.272
953,0.1429,-0.1164,0.2293
954,0.1671,-0.2258,0.1755
955,0.2061,-0.101,0.0842
956,0.1277,-0.1371,-0.0812
957,0.1247,-0.2528,0.0908
958,0.1841,-0.1539,-0.0002
959,0.1443,-0.2223,0.1961
960,0.1788,-0.0722,0.0963
961,0.1632,-0.0318,0.1841
962,0.1834,-0.1829,0.083
963,0.1814,-0.0549,0.0609
964,0.1205,-0.2157,-0.0197
965,0.128,-0.0892,0.265
966,0.1533,-0.1324,-0.0495
967,0.1959,-0.0974,0.0373
968,0.0851,-0.1043,0.2772
969,0.1393,-0.2497,0.0538
970,0.1797,-0.1151,0.0499
971,0.1411,-0.1132,-0.0632
972,0.174,-0.2005,0.1822
973,0.174,-0.0507,0.1569
974,0.168,-0.2425,0.0903
975,0.012,-0.0726,0.3049
976,0.159,-0.2568,0.0942
977,0.0513,-0.2234,0.2408
978,0.02,-0.1704,0.2938
979,0.1405,-0.1594,0.2468
980,0.1372,-0.2383,0.1741
981,0.1743,-0.1469,0.1757
982,0.1283,-0.2577,0.0149
983,0.1039,-0.1075,0.2697
984,0.1337,-0.1487,-0.0419
985,0.109,-0.0912,-0.0649
986,0.1786,-0.1228,0.0951
987,0.0937,-0.1295,0.2832
988,0.1804,-0.1832,0.0107
989,0.0565,-0.1753,-0.0749
990,0.0144,-0.2938,0.1985
991,0.0931,-0.1304,-0.083
992,-0.0143,-0.0406,-0.0898
993,0.0689,-0.2188,-0.0669
994,0.1762,-0.189,0.1596
995,0.031,-0.2088,-0.0752
996,0.1828,-0.1486,0.0564
997,0.1562,-0.1513,0.1804
998,0.1311,-0.2203,0.2244
999,0.1941,-0.1271,0.0712
1000,0.169,-0.1719,0.1511
1001,0.0254,-0.1616,0.2931
1002,0.1564,-0.1356,0.2007
1003,-0.0066,-0.1403,0.285
1004,0.1589,-0.1018,0.2595
1005,0.1488,-0.2103,0.183
1006,0.1218,-0.0745,0.2592
1007,0.1016,-0.111,-0.0342
1008,0.0416,-0.2352,0.2512
1009,0.1325,-0.1201,-0.0558
1010,0.1843,-0.1814,0.1128
1011,0.1702,-0.0469,0.0868
1012,0.1033,-0.1528,-0.0794
1013,0.1896,-0.1431,0.12
1014,-0.0409,-0.163,0.2893
1015,0.1822,-0.1484,0.1292
1016,0.1229,-0.1536,-0.0475
1017,0.1147,-0.0823,0.2734
1018,0.1321,-0.2481,-0.006
1019,0.2002,-0.153,0.0619
1020,0.1888,-0.1137,0.1667
1021,0.1218,-0.1799,-0.0571
1022,0.1952,-0.0825,0.144
1023,0.2117,-0.1643,0.0825
1024,0.148,-0.0422,-0.0485
1025,0.0252,-0.2927,0.193
1026,0.1795,-0.2074,0.0524
1027,0.1109,-0.1773,0.2668
1028,0.0779,-0.1636,0.2606
1029,0.0498,-0.1918,0.2764
1030,0.1983,-0.0476,0.0812
1031,0.1938,-0.1365,0.094
1032,0.1014,-0.162,-0.0619
1033,0.1074,-0.2527,0.0209
1034,0.1813,-0.1542,0.1385
1035,-0.0386,-0.113,0.3001
1036,0.0496,-0.1384,-0.0937
1037,0.0932,-0.1945,-0.0766
1038,0.1811,-0.121,0.18
1039,0.1477,-0.2352,0.0111
1040,0.1882,-0.1772,0.0794
1041,0.1636,-0.2474,0.0594
1042,0.1543,-0.2026,0.1746
1043,0.1302,-0.1265,-0.0133
1044,0.149,-0.1917,-0.0149
1045,0.1728,-0.1564,0.014
1046,0.2005,-0.0908,0.1247
1047,0.1967,-0.1194,0.0164
1048,0.1603,-0.1411,-0.0417
1049,0.1955,-0.1573,0.1891
1050,0.196,-0.1866,0.1327
1051,0.2033,-0.0712,0.0851
1052,0.194,-0.1712,0.1614
1053,0.1563,-0.1021,-0.0463
1054,0.1742,-0.169,0.0883
1055,0.1379,-0.155,-0.041
1056,0.0757,-0.0611,-0.1045
1057,0.1935,-0.1383,0.0401
1058,0.0679,-0.1718,-0.076
1059,0.1982,-0.1067,0.096
1060,0.1915,-0.1562,0.1861
1061,0.1138,-0.0655,-0.0508
1062,0.0148,-0.1966,-0.0944
1063,0.1411,-0.1537,0.2358
1064,0.0303,-0.1739,-0.087
1065,-0.0571,-0.1909,0.2991
1066,0.0466,-0.0573,-0.0956
1067,0.1624,-0.2042,0.1993
1068,0.0778,-0.2147,0.2544
1069,0.1695,-0.1229,0.1888
1070,0.1534,-0.0419,-0.0066
1071,0.1016,-0.1629,0.2486
1072,0.1238,-0.2293,0.2187
1073,0.1714,-0.1179,0.0636
1074,0.1532,-0.1356,-0.0557
1075,0.1437,-0.2526,0.0379
1076,0.0549,-0.1561,-0.0894
1077,0.1889,-0.1549,0.0292
1078,0.112,-0.1946,0.2608
1079,0.1899,-0.1195,0.1444
1080,0.0521,-0.1369,-0.0978
1081,0.1158,-0.1194,-0.0834
1082,0.1946,-0.1009,0.0874
1083,0.1431,-0.177,-0.0395
1084,0.133,-0.1413,-0.0423
1085,0.1665,-0.0225,0.1631
1086,0.1089,-0.186,0.2614
1087,0.1696,-0.2175,0.1754
1088,0.1846,-0.1838,0.1286
1089,0.1891,-0.1308,0.1032
1090,0.1773,-0.2001,0.0529
1091,0.1537,-0.212,0.012
1092,0.1625,-0.0972,0.1845
1093,0.1768,-0.1626,-0.0141
1094,0.1717,-0.2271,0.0598
1095,0.1811,-0.1152,0.0041
1096,-0.0441,-0.1773,0.2974
1097,0.1276,-0.1602,0.257
1098,0.0574,-0.1418,0.293
1099,0.1176,-0.1901,-0.0712
1100,-0.0594,-0.0541,0.3174
1101,0.0583,-0.1095,0.3114
1102,0.1537,-0.1386,-0.0469
1103,0.1952,-0.079,0.0966
1104,0.0472,-0.14,-0.1082
1105,0.1695,-0.1659,0.2208
1106,0.0505,-0.0401,0.2884
1107,0.1803,-0.1703,0.198
1108,0.1427,-0.1564,0.2051
1109,0.1516,-0.1781,0.2321
1110,0.1274,-0.2354,-0.0089
1111,0.1567,-0.2345,0.0541
1112,0.1359,-0.2317,0.0017
1113,0.145,-0.1864,0.1835
1114,0.0884,-0.1285,0.2428
1115,0.1952,-0.1548,0.0329
1116,0.184,-0.1737,0.1452
1117,0.1125,-0.1982,0.2421
1118,0.1022,-0.2094,-0.042
1119,0.1464,-0.2009,0.2039
1120,0.1171,-0.2553,0.0022
1121,-0.0407,-0.1438,-0.1076
1122,0.0415,-0.2249,0.2657
1123,0.1127,-0.1158,0.2895
1124,0.1224,-0.1991,-0.0465
1125,0.105,-0.2252,0.232
1126,0.1321,-0.1942,0.0052
1127,0.1983,-0.1382,0.1005
1128,-0.0655,-0.1778,0.2976
1129,0.1545,-0.1388,-0.0338
1130,0.1305,-0.1399,0.2671
1131,-0.0168,-0.0816,-0.1017
1132,0.1155,-0.2517,0.1848
1133,0.016,-0.2166,-0.0851
1134,0.108,-0.2027,0.2504
1135,0.1658,-0.1745,0.1546
1136,0.1799,-0.1918,0.1446
1137,0.105,-0.2803,0.041
1138,0.1944,-0.1609,0.1844
1139,0.1531,-0.2322,0.1753
1140,0.1113,-0.1907,-0.0652
1141,0.1927,-0.1866,0.1434
1142,0.1473,-0.2585,0.1535
1143,0.1642,-0.2218,0.133
1144,0.1779,-0.2101,0.073
1145,0.1572,-0.2369,0.0564
1146,0.1985,-0.1297,0.0297
1147,0.1753,-0.1578,0.1387
1148,0.2149,-0.1119,0.066
1149,0.024,-0.2453,0.2643
1150,0.1852,-0.1354,0.1966
1151,0.19,-0.1294,0.1056
1152,0.1859,-0.1903,0.0919
1153,0.1592,-0.1078,0.2045
1154,0.154,-0.2289,0.0127
1155,0.1751,-0.214,0.0659
1156,0.107,-0.1902,0.2582
1157,0.1808,-0.1771,0.1281
1158,0.1823,-0.1625,0.0938
1159,0.1321,-0.1728,0.2487
1160,0.1556,-0.2193,0.1993
1161,0.0928,-0.1621,-0.0599
1162,0.0968,-0.2405,-0.0409
1163,0.1001,-0.201,-0.0595
1164,0.0295,-0.1555,-0.0869
1165,0.1884,-0.1151,0.1992
1166,0.1837,-0.0656,0.1059
1167,0.1665,-0.1972,0.1675
1168,-0.0086,-0.0833,-0.1158
1169,-0.0054,-0.184,0.2933
1170,0.2005,-0.1871,0.1379
1171,0.0811,-0.1306,0.2932
1172,0.1749,-0.1919,0.1657
1173,0.0134,-0.0717,0.2902
1174,0.1708,-0.1865,0.0385
1175,0.1149,-0.1106,-0.067
1176,0.1801,-0.1195,0.1362
1177,0.1574,-0.196,0.2002
1178,0.1328,-0.1519,0.2693
1179,0.124,-0.2334,-0.0083
1180,0.0921,-0.2856,0.1197
1181,-0.0291,-0.1677,0.285
1182,0.176,-0.0729,0.1304
1183,0.1216,0.0126,0.0922
1184,0.1146,-0.1398,-0.0468
1185,0.1253,-0.2345,-0.0143
1186,0.1529,-0.2351,0.1224
1187,0.1228,-0.145,-0.0432
1188,0.0566,-0.157,-0.104
1189,0.1566,-0.2409,0.0896
1190,0.1059,-0.2537,0.2151
1191,0.0368,-0.2205,0.284
1192,0.1875,-0.188,0.056
1193,0.1925,-0.1085,0.0195
1194,0.0503,-0.2779,-0.016
1195,0.1255,-0.2581,0.0128
1196,0.1678,-0.2147,0.1624
1197,0.1126,-0.1375,0.2622
1198,0.0021,-0.1093,-0.0955
1199,0.2021,-0.1629,0.1219
1200,0.1246,-0.2601,0.1224
1201,0.2048,-0.135,0.0627
1202,0.1451,-0.1739,-0.0189
1203,0.1686,-0.1662,-0.0104
1204,0.1678,-0.203,0.0177
1205,0.1534,-0.2488,0.088
1206,0.1727,-0.1996,0.0239
1207,0.1494,-0.1771,0.225
1208,0.1499,-0.1928,0.2094
1209,0.1907,-0.1317,0.018
1210,0.0188,-0.2007,-0.0902
1211,0.1623,-0.1746,0.213
1212,0.1766,-0.2057,0.147
1213,0.1763,-0.1291,0.0216
1214,0.031,-0.2173,-0.0609
1215,0.1966,-0.1841,0.0749
1216,-0.006,-0.0708,-0.0973
1217,0.1238,-0.175,0.237
1218,0.1885,-0.1012,0.0593
1219,0.1522,-0.1904,-0.0183
1220,-0.0286,-0.204,0.2869
1221,0.0658,-0.127,0.2862
1222,0.1218,-0.2275,-0.0009
1223,0.0756,-0.2262,0.2444
1224,0.2171,-0.0973,0.0655
1225,-0.0213,-0.1121,-0.0901
1226,0.1531,-0.1732,0.1954
1227,0.1907,-0.1697,0.184
1228,0.1603,-0.2376,0.1049
1229,0.1672,-0.1172,0.0153
1230,0.0726,-0.204,-0.0543
1231,0.1577,-0.0785,0.0346
1232,0.0651,-0.1469,-0.0949
1233,0.1934,-0.1621,0.0548
1234,0.1873,-0.0144,0.1632
1235,0.1904,-0.1419,0.0637
1236,0.1833,-0.1021,0.0939
1237,0.1304,-0.273,0.1487
1238,0.1749,-0.1629,0.1951
1239,0.1537,-0.2472,0.032
1240,0.1716,-0.0797,0.0371
1241,0.1445,-0.1784,0.2385
1242,0.173,-0.1884,0.0562
1243,0.1719,-0.136,0.0493
1244,0.1324,-0.2083,0.2267
1245,0.1116,-0.2108,0.2416
1246,0.1762,-0.1239,0.1029
1247,0.1584,-0.2175,0.0462
1248,0.1668,-0.0406,0.092
1249,0.0666,-0.2746,0.2226
1250,0.1715,-0.0521,0.1848
1251,0.1516,-0.109,-0.0254
1252,0.0788,-0.122,-0.0963
1253,0.1408,-0.2398,0.051
1254,0.1915,-0.1215,0.1095
1255,0.1563,-0.2167,0.1588
1256,0.0491,-0.1994,0.2843
1257,0.1676,-0.0213,0.1892
1258,0.1637,-0.0909,0.2152
1259,0.1732,-0.1475,-0.0135
1260,0.0885,-0.2428,0.1994
1261,0.0762,-0.1866,-0.0493
1262,0.0325,-0.264,-0.0383
1263,0.111,-0.1043,-0.0596
1264,0.1951,-0.1831,0.1014
1265,0.1792,-0.2117,0.118
1266,0.1847,-0.2105,0.1278
1267,0.1826,-0.1461,0.1016
1268,0.1435,-0.0848,0.2271
1269,0.1718,-0.1094,0.19
1270,0.0559,-0.2946,0.0191
1271,0.1554,-0.2001,0.0064
1272,0.0847,-0.1711,0.2519
1273,0.1482,-0.2053,0.159
1274,0.1533,-0.1307,-0.0291
1275,0.0738,-0.1748,0.2586
1276,0.1335,-0.2707,0.1098
1277,0.0704,-0.2941,0.1897
1278,0.1811,-0.1286,0.1148
1279,0.0684,-0.1804,0.2848
1280,0.1832,-0.1776,0.114
1281,0.1542,-0.2375,0.1176
1282,0.1833,-0.2053,0.0886
1283,0.0632,-0.1384,-0.0869
1284,-0.0176,-0.1885,0.2989
1285,0.139,-0.1288,0.2264
1286,0.1355,-0.1963,0.2063
1287,-0.0051,-0.1965,0.2906
1288,0.0248,-0.1872,0.2993
1289,0.1197,-0.1307,0.2682
1290,0.1611,-0.1827,0.0961
1291,0.0964,-0.293,0.0522
1292,0.1198,-0.1153,0.2558
1293,0.1026,-0.1547,0.2731
1294,0.1233,-0.0663,0.2666
1295,0.1604,-0.1741,0.2047
1296,0.1987,-0.178,0.0647
1297,0.1266,-0.146,-0.0644
1298,0.1868,-0.1856,0.1368
1299,0.1255,-0.1529,0.2647
1300,0.1763,-0.2128,0.056
1301,0.0372,-0.1381,-0.1041
1302,0.0548,-0.306,0.1592
1303,0.1171,-0.0017,-0.0331
1304,0.15,-0.1565,-0.0317
1305,0.0341,-0.2309,-0.0686
1306,0.1769,-0.0692,0.1795
1307,0.1795,-0.0644,0.116
1308,0.1758,-0.2058,0.1453
1309,0.1473,-0.2353,0.1477
1310,0.1594,-0.2053,0.0569
1311,0.1783,-0.1409,0.0062
1312,0.062,-0.0674,0.2801
1313,0.17,-0.1969,0.1626
1314,0.1427,-0.1781,0.2233
1315,0.0868,-0.1683,0.2802
1316,0.1257,-0.2523,0.0065
1317,0.1323,-0.0985,0.2321
1318,0.0335,-0.153,-0.108
1319,0.1682,-0.2083,0.0475
1320,0.1716,-0.2171,0.127
1321,0.1626,-0.222,0.1887
1322,0.1774,-0.173,0.1567
1323,0.0808,-0.2065,-0.0626
1324,0.1625,-0.1712,0.01
1325,0.2007,-0.0944,0.0647
1326,0.1825,-0.0292,0.0859
1327,0.0964,-0.2228,-0.0504
1328,-0.0501,-0.1774,0.3052
1329,0.1751,-0.1988,0.0523
1330,0.1718,-0.1136,0.1806
1331,0.1036,-0.2893,0.0757
1332,0.1606,-0.1702,0.1958
1333,0.0401,-0.0942,-0.1034
1334,0.1439,-0.2159,0.0188
1335,0.1004,-0.2434,-0.0162
1336,0.1727,-0.2219,0.0765
1337,0.1782,-0.101,0.0746
1338,0.1498,-0.2185,0.0026
1339,0.1361,-0.2413,0.0379
1340,0.1753,-0.2194,0.0697
1341,0.0664,-0.1036,0.3147
1342,0.1953,-0.1401,0.0966
1343,0.0969,-0.2742,0.1846
1344,0.1481,-0.2239,0.1343
1345,0.1332,-0.0773,0.2119
1346,0.1247,-0.0592,-0.0538
1347,0.1935,-0.1478,0.0898
1348,0.1881,-0.1356,0.1694
1349,0.1633,-0.247,0.1098
1350,0.1676,-0.2261,0.0702
1351,0.1698,-0.1464,0.0184
1352,0.089,-0.2726,-0.0055
1353,0.121,-0.2708,0.1328
1354,0.0583,-0.1677,-0.1034
1355,0.0623,-0.2472,-0.0381
1356,0.0787,-0.2619,-0.0241
1357,0.1259,-0.1874,0.2463
1358,0.1853,-0.1467,0.0532
1359,0.1023,-0.2885,0.1457
1360,0.1874,-0.1467,0.0524
1361,0.1609,-0.1773,-0.0197
1362,0.1789,-0.2081,0.1275
1363,0.1705,-0.2345,0.1281
1364,0.1411,-0.1998,0.2278
1365,0.1078,-0.2551,-0.0049
1366,0.1509,-0.2294,0.1574
1367,0.128,-0.252,0.1906
1368,0.1377,-0.2411,0.0286
1369,0.2,-0.164,0.0482
1370,0.1679,-0.129,0.1673
1371,0.1448,-0.197,0.2108
1372,0.1418,-0.1873,0.2377
1373,0.1492,-0.1507,0.2206
1374,0.1494,-0.1199,0.2185
1375,0.1294,-0.1602,-0.0408
1376,0.1809,-0.1984,0.074
1377,0.1617,-0.184,0.0248
1378,0.0395,-0.2451,-0.0502
1379,0.152,-0.2524,0.0845
1380,0.1086,-0.1484,0.2525
1381,0.1226,-0.2428,0.1989
1382,0.1781,-0.1127,0.1922
1383,0.1908,-0.2062,0.072
1384,0.1494,-0.1411,0.1934
1385,0.1812,-0.1551,0.1116
1386,0.1617,-0.204,0.0552
1387,0.1252,-0.2153,0.0008
1388,0.0293,-0.2361,-0.068
1389,0.1689,-0.1271,0.0008
1390,0.1775,-0.1512,0.1646
1391,0.0624,-0.1351,0.2947
1392,0.1581,-0.1559,-0.0161
1393,0.1688,-0.1473,0.1255
1394,0.1007,-0.0494,0.2419
1395,0.1366,-0.2413,0.0176
1396,0.1842,-0.0974,0.1408
1397,0.0891,-0.1705,-0.0833
1398,0.1547,-0.175,0.2025
1399,0.1902,-0.117,0.0972
1400,0.1825,-0.0936,0.0527
1401,0.1931,-0.1305,0.0716
1402,0.1565,-0.1455,-0.0148
1403,0.1782,-0.1828,0.1299
1404,0.191,-0.1124,0.0772
1405,0.1967,-0.136,0.1394
1406,0.1776,-0.1526,0.0009
1407,0.1907,-0.1259,0.1256
1408,0.0571,-0.1815,-0.0657
1409,0.1525,-0.2039,0.1855
1410,0.1565,-0.2438,0.1417
1411,0.0632,-0.1281,-0.1031
1412,0.117,-0.2845,0.1432
1413,0.1785,-0.1675,0.1805
1414,0.1508,-0.174,0.2081
1415,0.1913,-0.1678,0.0632
1416,0.1191,-0.0996,-0.0574
1417,-0.008,-0.1655,-0.0964
1418,0.1761,-0.1926,0.1747
1419,0.1648,-0.1972,0.0243
1420,0.1611,-0.1601,0.0826
1421,0.1527,-0.2119,0.1537
1422,0.1742,-0.1142,0.1936
1423,0.1424,-0.1406,-0.0188
1424,0.1315,-0.0558,-0.0231
1425,0.0901,-0.0752,0.2698
1426,0.174,-0.1666,0.1107
1427,0.141,-0.2335,0.2005
1428,0.1981,-0.0639,0.062
1429,0.1063,-0.1828,-0.0562
1430,0.0968,-0.203,0.2498
1431,0.1864,-0.1497,0.1728
1432,0.1605,-0.2209,0.149
1433,0.052,-0.2509,0.2569
1434,0.1976,-0.0872,0.0931
1435,0.1507,-0.1596,-0.0061
1436,0.1316,-0.1093,0.266
1437,0.1754,-0.0855,0.1398
1438,0.1501,-0.1386,-0.0551
1439,0.1529,-0.231,0.0247
1440,0.0126,-0.0368,-0.1023
1441,0.1728,-0.1955,0.011
1442,0.1732,-0.0669,0.0036
1443,0.1294,-0.272,0.0798
1444,0.1697,-0.1852,0.1893
1445,0.0716,-0.2108,0.2739
1446,0.1139,-0.2152,0.2429
1447,0.1506,-0.0282,0.1653
1448,0.193,-0.1086,0.1832
1449,-0.1145,-0.1388,0.2885
1450,0.0479,-0.1722,-0.1063
1451,0.1686,-0.1356,0.2175
1452,0.1155,-0.2291,-0.0042
1453,0.1805,-0.1296,0.1729
1454,0.1516,-0.2067,0.0164
1455,0.182,-0.2068,0.1198
1456,0.0229,-0.17,-0.0994
1457,0.0036,-0.2288,-0.0847
1458,0.1406,-0.1904,0.1896
1459,0.1999,-0.1362,0.0704
1460,0.157,-0.2066,0.0988
1461,0.1941,-0.1431,0.1282
1462,0.1853,-0.1066,0.0952
1463,0.1267,-0.23,-0.0066
1464,0.1393,-0.2647,0.0943
1465,0.1986,-0.1764,0.0944
1466,0.1716,-0.1294,0.2153
1467,0.1033,-0.1994,0.2585
1468,0.1667,-0.2156,0.0539
1469,0.0683,-0.309,0.0962
1470,0.0653,-0.1283,0.2749
1471,-0.0753,-0.2659,-0.0405
1472,0.0303,-0.1289,-0.1155
1473,0.0942,-0.2177,-0.0522
1474,0.1439,-0.136,-0.0138
1475,0.1241,-0.1887,-0.0409
1476,0.1532,-0.1372,0.2133
1477,0.0953,-0.1071,0.2966
1478,0.1729,-0.1374,0.2015
1479,0.1686,-0.1929,0.0567
1480,0.1194,-0.1126,0.2353
1481,0.0954,-0.1071,0.2784
1482,0.1775,-0.1935,0.0329
1483,0.1728,-0.227,0.0824
1484,0.1905,-0.1995,0.1139
1485,0.1734,-0.1229,0.1836
1486,0.1821,-0.1656,0.0587
1487,0.0952,-0.0584,-0.0935
1488,0.1468,-0.1478,-0.0439
1489,0.1017,-0.1787,-0.0505
1490,0.1032,-0.1825,0.2698
1491,0.1831,-0.0993,0.1738
1492,0.1888,-0.176,0.1304
1493,0.0726,-0.257,0.2424
1494,0.1824,-0.1001,-0.0044
1495,0.1322,-0.1598,-0.0459
1496,0.1777,-0.0599,0.1151
1497,0.1825,-0.1674,0.0501
1498,-0.0663,-0.1382,-0.0975
1499,0.1897,-0.1541,0.1481
1500,0.0141,-0.1134,0.3043
1501,0.1356,-0.147,0.2433
1502,0.1509,-0.2556,0.0697
1503,0.096,-0.2281,0.2211
1504,0.1957,-0.0938,0.1229
1505,0.1599,-0.1122,-0.0113
1506,0.1754,-0.1841,0.1576
1507,0.1804,-0.1331,0.0817
1508,0.1371,-0.2686,0.1039
1509,0.1653,-0.2416,0.1289
1510,0.2086,-0.1288,0.1464
1511,0.134,-0.1506,0.2654
1512,0.1677,-0.0728,0.1993
1513,0.143,-0.1601,-0.0247
1514,0.1454,-0.2573,0.12
1515,0.1405,-0.0779,0.1598
1516,-0.0273,-0.2407,0.2444
1517,0.1562,-0.237,0.1047
1518,0.1624,-0.2504,0.0929
1519,0.1071,-0.2054,0.2453
1520,0.1926,-0.1369,0.1452
1521,-0.1096,-0.1883,-0.0689
1522,0.0227,-0.1101,0.3209
1523,0.1558,-0.2453,0.1593
1524,0.1731,-0.165,0.0425
1525,0.1769,-0.0713,0.0676
1526,0.1447,-0.1669,0.2221
