1530,0.1967,-0.0737,0.1538
1531,0.0881,-0.1641,-0.0955
1532,0.1038,-0.0915,0.2318
1533,0.1731,-0.1716,0.1521
1534,0.1333,-0.1777,0.2438
1535,0.1934,-0.1304,0.0936
1536,0.1908,-0.1625,0.071
1537,0.1876,-0.1793,0.121
1538,0.1935,-0.0697,0.051
1539,0.1761,-0.2201,0.1584
1540,0.1763,-0.1543,0.0309
1541,0.1562,-0.2299,0.1662
1542,0.1858,-0.1917,0.0398
1543,0.1753,-0.1916,0.1267
1544,0.19,-0.1852,0.096
1545,0.1476,-0.1877,-0.0159
1546,0.1213,-0.1922,-0.0562
1547,0.1841,-0.2213,0.1243
1548,0.0398,-0.1439,-0.0896
1549,0.1512,-0.1104,-0.0536
1550,0.0967,-0.1845,0.2503
1551,0.1637,-0.232,0.1227
1552,0.1317,-0.1935,-0.0547
1553,0.1005,-0.1549,-0.0547
1554,0.1617,-0.1803,0.1989
1555,0.1355,-0.079,-0.0332
1556,0.1761,-0.1893,0.1607
1557,0.167,-0.0085,0.0869
1558,0.1535,-0.2217,0.2099
1559,0.1785,-0.1138,0.2044
1560,0.1873,-0.0646,0.1341
1561,-0.0635,-0.1599,0.2772
1562,0.0454,-0.1628,-0.1051
1563,0.1836,-0.1997,0.1311
1564,0.0932,0.0227,0.1939
1565,0.049,-0.1364,-0.11
1566,0.1893,-0.0985,0.0721
1567,0.1813,-0.1474,0.0202
1568,0.1957,-0.1566,0.1485
1569,0.0924,-0.2044,-0.0511
1570,0.0441,-0.1788,0.302
1571,0.1466,-0.0825,-0.0673
1572,0.0744,-0.0921,-0.0583
1573,0.1591,-0.2615,0.0997
1574,0.183,-0.2213,0.1471
1575,0.1436,-0.0839,0.2309
1576,0.1912,-0.1153,0.1999
1577,0.0562,-0.0711,-0.0654
1578,0.1536,0.0186,0.0809
1579,0.1827,-0.1183,0.1552
1580,0.1102,-0.141,-0.0501
1581,0.1563,-0.2097,0.2127
1582,0.1941,-0.1251,0.1056
1583,0.1862,-0.1429,0.1385
1584,0.0511,-0.1133,-0.1007
1585,0.1601,-0.1917,0.2198
1586,0.1763,-0.2274,0.1402
1587,0.1222,-0.2669,0.1719
1588,0.0728,-0.1452,0.2802
1589,0.1126,-0.1379,0.2641
1590,0.0537,-0.1473,0.2912
1591,0.1445,-0.1532,-0.0483
1592,0.0882,-0.2687,-0.0045
1593,0.1784,-0.1464,0.2176
1594,0.1454,-0.2456,0.1607
1595,0.1837,-0.1893,0.1708
1596,0.1628,-0.0865,0.1987
1597,0.1725,-0.0476,0.0066
1598,0.1388,-0.0646,0.2536
1599,0.1981,-0.1308,0.0165
1600,0.1478,-0.2175,0.0589
1601,0.1792,-0.1105,0.0638
1602,0.0235,-0.1288,0.2972
1603,0.1883,-0.142,0.1673
1604,0.183,-0.146,0.0024
1605,0.1874,-0.1345,0.1909
1606,0.169,-0.1953,0.1767
1607,0.1351,-0.1943,0.243
1608,0.1838,-0.1647,0.0252
1609,0.1559,-0.1873,0.2084
1610,0.1523,-0.1894,-0.0256
1611,0.194,-0.1381,0.1722
1612,0.1995,-0.1134,0.0305
1613,0.1996,-0.0735,0.1721
1614,0.1309,-0.1863,0.2496
1615,0.2091,-0.1452,0.0872
1616,0.189,-0.1717,0.142
1617,0.1834,-0.0848,0.1896
1618,0.1542,-0.0786,-0.023
1619,0.1411,-0.2271,0.1129
1620,0.2013,-0.1291,0.0695
1621,0.1214,-0.0084,0.2328
1622,0.2142,-0.1108,0.1165
1623,0.1902,-0.0685,0.1545
1624,0.2061,-0.1215,0.0669
1625,0.169,-0.0815,-0.0222
1626,0.1119,-0.2341,-0.0406
1627,0.1935,-0.0312,0.1321
1628,0.066,-0.1509,0.2951
1629,0.1764,-0.1671,-0.0159
1630,0.1772,-0.1672,0.2105
1631,0.1092,-0.0996,0.2771
1632,0.1808,-0.0167,0.0643
1633,0.0442,-0.0206,0.2969
1634,0.2173,-0.0883,0.0959
1635,0.1712,-0.1418,0.1907
1636,0.1927,-0.1014,0.1807
1637,0.054,-0.1365,0.3081
1638,0.0493,-0.1633,-0.0953
1639,0.1538,-0.1691,0.0143
1640,0.1569,-0.2338,0.0127
1641,0.1415,-0.1263,-0.041
1642,0.1424,0.005,0.1718
1643,0.1813,-0.1948,0.0609
1644,0.2042,-0.1499,0.0718
1645,0.1537,-0.0833,0.1373
1646,0.1625,-0.2082,0.0201
1647,0.165,-0.1919,0.0323
1648,0.206,-0.1432,0.1181
1649,0.0919,-0.2046,-0.0709
1650,0.1195,-0.2787,0.0627
1651,0.1806,-0.2017,0.0572
1652,0.1854,-0.1299,0.0331
1653,-0.0979,-0.1061,0.271
1654,0.1512,-0.077,0.2558
1655,0.2124,-0.1231,0.0635
1656,0.1636,-0.1538,0.0055
1657,0.1911,-0.1567,0.0283
1658,0.2074,-0.0945,0.1704
1659,0.1856,-0.1787,0.1751
1660,0.083,-0.211,0.272
1661,0.2023,-0.1462,0.1388
1662,0.1942,-0.0563,0.0253
1663,0.1415,-0.2431,0.0869
1664,0.1363,-0.0028,0.0036
1665,0.0072,-0.2492,-0.0672
1666,0.106,-0.2709,0.0113
1667,0.0393,-0.1669,-0.0863
1668,0.206,-0.1312,0.0311
1669,0.1554,-0.0365,-0.0122
1670,0.1932,-0.1576,0.0693
1671,0.0848,-0.1501,0.2853
1672,0.187,-0.0904,0.0453
1673,0.1603,-0.1269,-0.028
1674,-0.0394,-0.1584,-0.117
1675,0.188,-0.152,0.1876
1676,0.1703,-0.0137,0.1858
1677,0.1795,-0.1739,0.0859
1678,0.1963,-0.1089,0.1425
1679,0.1593,-0.2099,0.0052
1680,0.1591,-0.1883,0.0991
1681,0.1321,-0.1215,-0.061
1682,0.0217,-0.007,0.2715
1683,0.056,-0.2184,0.2722
1684,0.1594,-0.1406,-0.04
1685,0.1452,-0.1496,-0.0409
1686,0.1835,-0.2012,0.1075
1687,0.1921,-0.1746,0.1653
1688,0.1921,-0.1891,0.1683
1689,0.1314,-0.1756,0.2372
1690,0.1211,-0.0978,0.2839
1691,0.168,-0.1133,0.0019
1692,0.1823,-0.1275,0.1993
1693,0.1878,-0.1127,-0.0252
1694,0.0524,-0.1614,-0.0865
1695,0.1807,-0.1639,0.187
1696,0.0844,-0.2148,0.2556
1697,0.0873,-0.2346,-0.0554
1698,0.19,-0.0728,0.1576
1699,0.1761,-0.1784,0.0316
1700,0.1571,-0.144,0.195
1701,0.0896,-0.1975,-0.0804
1702,0.1565,-0.2489,0.0638
1703,0.088,-0.207,0.2802
1704,0.1811,-0.1042,0.0333
1705,0.0617,-0.2479,-0.0415
1706,0.1872,-0.181,0.1583
1707,0.1837,-0.1699,0.152
1708,0.1469,-0.2447,0.1823
1709,0.204,-0.1576,0.0933
1710,0.1751,-0.134,0.0719
1711,0.1983,-0.1075,0.1202
1712,0.0632,-0.0915,0.2734
1713,0.1669,-0.2222,0.1241
1714,0.195,-0.0896,0.1824
1715,0.1694,-0.0527,0.1933
1716,0.0188,-0.1833,0.2901
1717,0.1546,-0.2411,0.1122
1718,0.1209,-0.2168,-0.0405
1719,0.1821,-0.0886,-0.0027
1720,0.1636,-0.2325,0.1163
1721,0.0819,-0.1896,-0.0904
1722,0.1186,-0.2535,0.1995
1723,0.1851,-0.0772,0.0338
1724,0.1138,-0.1443,0.2692
1725,0.1731,-0.164,0.1058
1726,0.1912,-0.1661,0.0446
1727,0.1661,-0.022,0.0075
1728,0.1811,-0.0819,0.0392
1729,0.1283,-0.0727,0.2559
1730,0.1758,-0.1948,0.1772
1731,0.1801,-0.2114,0.0958
1732,0.1492,-0.0461,0.1896
1733,0.2022,-0.1458,0.1462
1734,0.1747,-0.1479,0.0809
1735,0.1937,-0.1692,0.071
1736,0.1414,-0.212,0.1275
1737,0.1088,-0.0307,0.2093
1738,0.19,-0.0988,0.1568
1739,0.1907,-0.182,0.0716
1740,0.0899,-0.2373,-0.0485
1741,0.1809,-0.1358,0.1479
1742,0.198,-0.1066,0.0437
1743,0.1282,-0.0706,-0.0358
1744,0.1887,-0.1734,0.14
1745,0.1893,-0.1665,0.1835
1746,0.0688,-0.1498,-0.0989
1747,0.1558,-0.2134,0.1219
1748,0.1875,-0.1317,0.0115
1749,0.1728,-0.187,0.1093
1750,0.1763,-0.0952,-0.0257
1751,0.1791,-0.1853,0.1658
1752,0.1668,-0.1563,0.1992
1753,0.1549,-0.2396,0.0818
1754,0.1848,-0.1299,0.1451
1755,0.1893,-0.0842,0.211
1756,0.0783,-0.1292,0.3061
1757,0.0876,-0.0302,-0.0767
1758,0.1894,-0.1731,0.0846
1759,0.1764,-0.1597,0.1997
1760,0.1682,-0.2137,0.1915
1761,0.1863,-0.1841,0.1243
1762,0.1252,-0.268,0.1286
1763,0.1975,-0.1166,0.1503
1764,0.0719,-0.1782,-0.0751
1765,0.2102,-0.1258,0.1258
1766,0.2037,-0.1231,0.0724
1767,0.1262,-0.1647,-0.0543
1768,0.2053,-0.0412,0.1343
1769,0.1816,-0.0705,-0.0113
1770,0.0786,-0.2642,-0.0374
1771,0.1958,-0.1972,0.1025
1772,0.1927,-0.2018,0.1003
1773,0.1955,-0.1536,0.1123
1774,0.1653,-0.0605,0.0014
1775,0.1166,-0.0157,0.2628
1776,0.1873,-0.1362,0.1442
1777,0.1748,-0.0268,0.0366
1778,0.2027,-0.1262,0.117
1779,0.1367,-0.1848,0.2266
1780,0.15,-0.2548,0.0435
1781,0.209,-0.1415,0.0925
1782,0.126,-0.2028,-0.038
1783,0.1589,-0.1446,0.0213
1784,0.1745,-0.1973,0.021
1785,0.1776,-0.1453,0.2253
1786,0.16,-0.1422,-0.023
1787,0.1954,-0.1763,0.1611
1788,0.0727,-0.0362,0.2814
1789,0.0682,-0.145,0.2793
1790,0.0919,-0.1369,0.2953
1791,0.0661,-0.1633,0.301
1792,0.1667,-0.1907,0.0648
1793,0.163,-0.1387,-0.003
1794,0.1253,-0.0071,-0.0257
1795,0.0444,-0.1795,-0.083
1796,0.2034,-0.1607,0.1525
1797,0.1744,-0.1738,0.0375
1798,0.1656,-0.1418,0.2187
1799,0.2114,-0.1283,0.167
1800,0.1777,-0.1663,0.0411
1801,0.1816,-0.1334,0.2003
1802,0.1895,-0.0814,0.1538
1803,0.0985,-0.243,0.2392
1804,0.1596,-0.2073,0.0852
1805,0.184,-0.0374,0.1622
1806,0.1663,-0.2015,0.0578
1807,0.1193,-0.248,0.1801
1808,0.145,-0.25,0.0099
1809,0.1778,-0.1979,0.1478
1810,0.1301,-0.1816,-0.046
1811,0.1574,-0.1976,0.0263
1812,0.1527,-0.2242,0.139
1813,0.1078,-0.1351,0.2745
1814,0.1927,-0.117,0.1602
1815,0.1064,-0.2654,0.0096
1816,0.1931,-0.1498,0.1013
1817,0.1712,-0.1765,0.1951
1818,0.1015,-0.2639,0.2028
1819,0.2064,-0.1665,0.1208
1820,0.1537,-0.2502,0.0398
1821,0.1846,-0.1497,0.1918
1822,0.0084,-0.1537,-0.1123
1823,0.1767,-0.1481,0.225
1824,0.1203,-0.1426,-0.0343
1825,0.1958,-0.1085,0.1259
1826,0.1637,-0.2253,0.0917
1827,0.1684,-0.0355,0.0526
1828,0.174,-0.1559,0.1781
1829,0.1815,-0.1969,0.1136
1830,0.1547,-0.2301,0.0269
1831,0.2015,-0.0925,0.099
1832,0.1754,-0.1283,0.2001
1833,0.1532,-0.1075,-0.0336
1834,0.0931,-0.1129,0.2921
1835,0.1632,-0.2321,0.0906
1836,0.1845,-0.2065,0.0675
1837,0.2013,-0.1195,0.0062
1838,0.187,-0.1689,0.1653
1839,0.139,-0.2382,0.1988
1840,0.1639,-0.128,0.2018
1841,0.1184,-0.2352,-0.0282
1842,0.181,-0.2207,0.1059
1843,0.1458,-0.1812,-0.0194
1844,0.2041,-0.1189,0.0716
1845,-0.0109,-0.1927,0.2975
1846,0.2077,-0.0784,0.0451
1847,0.1737,-0.1798,0.081
1848,0.1771,-0.2274,0.1285
1849,0.18,-0.1736,-0.0012
1850,0.1202,-0.0544,0.2331
1851,0.1327,-0.1807,0.2519
1852,0.2107,-0.1442,0.0603
1853,0.1709,-0.1794,0.007
1854,0.2103,-0.1596,0.0748
1855,0.1898,-0.0716,0.0272
1856,0.1186,-0.0931,-0.053
1857,0.2032,-0.1626,0.0702
1858,0.1941,-0.0818,-0.0027
1859,0.1342,-0.0797,-0.0227
1860,0.1503,-0.1943,0.0002
1861,0.1588,-0.1623,0.1984
1862,0.1589,-0.0515,0.1991
1863,0.1635,-0.2302,0.0517
1864,0.1774,-0.1592,0.1767
1865,0.1809,-0.1513,0.0509
1866,0.1228,-0.0729,0.263
1867,0.1725,-0.1113,0.0116
1868,0.2112,-0.1398,0.1488
1869,0.1862,-0.0937,0.0064
1870,0.1992,-0.1293,0.0446
1871,0.19,-0.1143,0.1735
1872,0.1732,-0.0742,0.0148
1873,0.1561,-0.1485,-0.0192
1874,0.1988,-0.1513,0.0895
1875,0.0759,-0.2524,-0.0261
1876,0.2027,-0.1395,0.1369
1877,0.1895,-0.1205,-0.0024
1878,0.1316,-0.0917,0.274
1879,0.1667,-0.1613,0.2079
1880,0.1738,-0.2109,0.1632
1881,0.1196,-0.0315,0.2494
1882,0.1908,-0.1926,0.0799
1883,0.1241,-0.2314,0.2361
1884,0.1886,-0.1414,0.1729
1885,0.1809,-0.2042,0.1424
1886,0.197,-0.1261,0.0427
1887,0.1951,-0.1783,0.079
1888,0.0804,-0.079,-0.0829
1889,0.1611,-0.0462,-0.0042
1890,0.0056,-0.0949,0.3162
1891,0.2153,-0.1181,0.085
1892,0.1947,-0.202,0.0843
1893,0.1843,-0.2007,0.0918
1894,0.1058,-0.0469,0.2884
1895,0.1514,-0.2074,0.1662
1896,0.1757,-0.1251,0.2173
1897,0.1993,-0.0981,0.028
1898,0.1972,-0.0778,0.05
1899,0.028,-0.1578,-0.0762
1900,0.1096,-0.0967,0.2777
1901,0.1408,-0.1815,-0.0441
1902,0.2174,-0.1138,0.1016
1903,0.1612,-0.2464,0.1399
1904,0.1939,-0.0439,0.0542
1905,0.213,-0.0862,0.1158
1906,0.1869,-0.2117,0.0473
1907,0.1555,-0.2298,0.1097
1908,0.1952,-0.1206,0.1588
1909,0.182,-0.2121,0.1354
1910,0.1761,-0.2154,0.1702
1911,0.1717,-0.1828,0.2171
1912,0.2061,-0.0834,0.0864
1913,0.2006,-0.1335,0.0401
1914,0.1986,-0.1399,0.1853
1915,0.1449,-0.1535,-0.0498
1916,0.1944,-0.1273,0.1831
1917,0.0768,-0.0484,-0.0722
1918,0.1512,-0.2106,0.0309
1919,0.1921,-0.1556,0.1894
1920,0.0459,-0.0469,-0.1068
1921,0.2044,-0.1043,0.0805
1922,0.1488,-0.211,0.0185
1923,0.0738,-0.1659,-0.0816
1924,0.1616,-0.1956,0.0461
1925,0.1293,-0.1916,0.2372
1926,0.1759,-0.2303,0.1313
1927,0.2002,-0.1588,0.1639
1928,0.1268,-0.1788,0.2486
1929,0.1397,-0.1232,0.2207
1930,0.2094,-0.0708,0.0537
1931,0.0953,-0.2049,-0.0637
1932,-0.0385,-0.0671,0.2864
1933,0.1888,-0.0372,0.1427
1934,0.1559,-0.2434,0.1029
1935,0.1195,-0.0444,-0.0659
1936,0.1423,-0.2478,0.0333
1937,0.1848,-0.1698,0.049
1938,0.2048,-0.123,0.0795
1939,0.1603,-0.2217,0.1319
1940,0.193,-0.1827,0.1434
1941,0.1714,-0.0451,0.2149
1942,0.1723,-0.0937,0.0764
1943,0.2013,-0.1319,0.1866
1944,0.1805,-0.1198,0.0847
1945,0.1097,-0.1096,-0.0692
1946,0.184,-0.1915,0.0339
1947,0.1431,-0.1895,0.1888
1948,0.202,-0.1409,0.1397
1949,0.1954,-0.149,0.0776
1950,0.185,-0.0524,0.1391
1951,0.1582,-0.1367,0.2394
1952,0.1692,-0.2198,0.0937
1953,0.1291,-0.1419,0.2473
1954,0.1021,-0.2179,0.2504
1955,0.1734,-0.1393,-0.0179
1956,0.1303,-0.1559,0.2458
1957,0.189,-0.1327,0.1958
1958,0.1442,-0.1704,-0.034
1959,-0.053,-0.1834,0.3034
1960,0.1179,-0.1439,0.2569
1961,0.1089,-0.044,-0.0857
1962,0.0376,-0.1567,0.2677
1963,0.1768,-0.1619,-0.0088
1964,0.1153,-0.1959,-0.0493
1965,0.1855,-0.1249,0.1951
1966,0.1802,-0.0585,0.1787
1967,0.1652,-0.2246,0.0942
1968,0.182,-0.1288,0.1779
1969,0.1312,-0.1917,0.0068
1970,0.1134,-0.222,0.2394
1971,0.1878,-0.1602,0.0331
1972,0.1811,-0.2062,0.0765
1973,0.162,-0.2179,0.0379
1974,0.2218,-0.1031,0.0874
1975,0.1746,-0.1542,0.0129
1976,0.1809,-0.1413,0.0188
1977,0.1728,-0.151,0.2132
1978,0.153,-0.2118,0.0205
1979,0.2012,-0.0682,0.0188
1980,0.1329,-0.1132,0.2815
1981,0.1352,-0.1558,-0.0493
1982,0.1492,-0.0837,0.2185
1983,-0.038,-0.2354,-0.0723
1984,0.1807,-0.1403,-0.0145
1985,0.2049,-0.078,0.164
1986,0.1787,-0.1487,-0.0191
1987,0.2104,-0.1483,0.0975
1988,0.1963,-0.0828,0.1406
1989,0.1865,-0.1155,0.0279
1990,0.0479,-0.179,-0.1017
1991,0.2026,-0.018,0.1406
1992,0.1851,-0.0754,0.0034
1993,0.1919,-0.0947,0.1813
1994,0.1985,-0.1659,0.1344
1995,0.1173,-0.1255,-0.0456
1996,0.1501,-0.0876,-0.0123
1997,0.1875,-0.0241,0.0477
1998,0.1675,-0.1373,0.2264
1999,0.196,-0.1621,0.0677
2000,0.0943,-0.0582,0.2597
2001,0.1485,-0.208,0.0032
2002,0.2035,-0.1414,0.0933
2003,0.1288,-0.2727,0.1535
2004,0.1578,-0.1863,0.1638
2005,0.1741,-0.1075,0.0178
2006,0.1608,-0.0899,-0.0086
2007,0.1823,-0.0947,0.0204
2008,0.1907,-0.1567,0.132
2009,0.1942,-0.1681,0.0948
2010,0.1726,-0.0786,0.2224
2011,0.1138,-0.2482,0.2179
2012,0.1855,-0.1206,0.1087
2013,0.0403,-0.1218,0.2863
2014,0.1463,-0.2577,0.1378
2015,0.1668,-0.1317,-0.0419
2016,0.1807,-0.0784,0.2006
2017,0.1696,-0.0342,0.0215
2018,0.023,-0.0986,-0.1131
2019,0.141,-0.1781,0.2497
2020,0.1957,-0.1379,0.1362
2021,-0.0937,-0.2635,-0.0322
2022,0.0699,-0.1013,-0.1048
2023,0.137,-0.218,0.2091
2024,0.1975,-0.1783,0.0937
2025,-0.0385,-0.2315,0.2729
2026,0.195,-0.1887,0.0963
2027,0.162,-0.1921,0.0131
2028,-0.0344,-0.211,-0.0948
2029,0.1539,-0.2127,0.0866
2030,0.1582,-0.2255,0.0314
2031,0.1832,-0.2272,0.128
2032,0.2016,-0.1847,0.1318
2033,0.1479,-0.1118,-0.0304
2034,0.2165,-0.0927,0.1009
2035,0.1973,-0.1308,0.1414
2036,0.1286,-0.1468,-0.0565
2037,0.1993,-0.1314,0.1436
2038,0.211,-0.1208,0.088
2039,0.1951,-0.1275,0.0237
2040,0.1473,-0.0702,0.239
2041,0.1645,-0.0857,0.2437
2042,0.0884,-0.1817,-0.0761
2043,0.1732,-0.2055,0.0143
2044,0.1421,-0.2136,-0.0322
2045,0.1414,-0.0304,0.1629
2046,0.1977,-0.0562,0.0688
2047,0.2033,-0.0751,0.1381
2048,0.1051,-0.1596,-0.0765
2049,0.0714,-0.2272,-0.0716
2050,0.1849,-0.1853,0.1558
2051,0.1644,-0.1707,0.2131
2052,0.0447,-0.227,0.2667
2053,0.1077,-0.1671,0.2811
2054,0.1939,-0.1213,0.094
2055,0.1158,-0.1306,0.2798
2056,0.1625,-0.0793,0.0138
2057,0.1782,-0.1236,0.0223
2058,0.1652,-0.1792,0.1924
2059,0.1752,-0.1723,0.0136
2060,-0.0063,-0.15,0.3118
2061,0.1898,-0.1338,0.0198
2062,0.1659,-0.1415,0.2319
2063,0.1926,-0.1113,0.1562
2064,0.202,-0.1076,0.1575
2065,0.189,-0.0859,0.2145
2066,0.1758,-0.0081,0.0879
2067,0.1463,-0.2222,0.2132
2068,0.1203,-0.1487,-0.0287
2069,0.1817,-0.0952,0.0056
2070,0.1781,-0.0806,0.0229
2071,-0.0621,-0.1182,0.3101
2072,0.137,-0.2251,0.1909
2073,0.167,-0.1543,-0.0102
2074,0.1824,-0.14,-0.0012
2075,0.2082,-0.1699,0.0934
2076,0.1404,-0.1352,-0.0268
2077,0.1627,-0.109,0.234
2078,0.1912,-0.0956,0.1494
2079,0.1348,-0.1398,-0.0314
2080,0.1377,-0.258,0.0748
2081,0.0411,-0.1785,-0.0948
2082,0.1705,-0.2099,0.044
2083,0.1497,-0.1799,0.0432
2084,0.1749,-0.1658,0.1976
2085,0.1371,-0.0876,-0.0525
2086,0.0984,-0.1099,-0.1046
2087,-0.0139,-0.0405,-0.1032
2088,0.152,-0.2083,0.1647
2089,0.0321,-0.1336,0.3027
2090,0.1811,-0.1973,0.1448
2091,0.1449,-0.2033,-0.0265
2092,0.1174,-0.0769,-0.0454
2093,0.1989,-0.1207,0.0327
2094,0.1109,-0.0352,0.1964
2095,0.1304,-0.0426,0.2388
2096,0.0476,-0.0769,-0.0832
2097,0.1532,-0.112,0.0051
2098,0.1524,-0.1773,-0.0108
2099,0.1406,-0.0957,-0.0571
2100,0.1758,-0.1287,0.0397
2101,0.1249,-0.1752,0.2466
2102,0.2038,-0.1711,0.0791
2103,0.102,-0.0212,-0.0189
2104,0.1834,-0.1243,0.0279
2105,0.1507,-0.2294,0.1163
2106,0.2031,-0.1203,0.0221
2107,0.1884,-0.1718,0.1908
2108,0.1611,-0.159,-0.0198
2109,0.1803,-0.1268,0.1295
2110,0.1048,-0.2277,0.2417
2111,0.1493,-0.126,-0.0283
2112,0.1834,-0.1257,0.1208
2113,0.1845,-0.0597,0.001
2114,0.1359,-0.06,0.2046
2115,0.1523,-0.0323,-0.0285
2116,0.174,-0.1663,0.0429
2117,0.1868,-0.1591,0.0437
2118,0.1916,-0.1173,0.1939
2119,0.1781,-0.154,0.0736
2120,0.1076,-0.1846,0.2483
2121,0.1521,-0.1343,0.2402
2122,0.1414,-0.2169,0.1185
2123,0.115,-0.1064,0.2739
2124,0.1776,-0.2266,0.0607
2125,0.2004,-0.1051,0.0792
2126,0.0718,-0.2251,0.2613
2127,0.1392,-0.1009,-0.0675
2128,0.2163,-0.1197,0.1301
2129,0.1939,-0.1204,0.1259
2130,0.1276,-0.1209,-0.0616
2131,0.0725,-0.1085,0.274
2132,0.1695,-0.1965,0.0615
2133,0.2093,-0.0939,0.1253
2134,0.1727,-0.1208,0.0015
2135,0.1579,-0.0112,0.1534
2136,0.1683,-0.1718,0.2087
2137,0.169,0.0088,0.0914
2138,0.0791,-0.1211,-0.104
2139,0.0763,-0.1525,0.2826
2140,-0.0158,-0.146,0.2924
2141,0.1157,-0.0647,0.2651
2142,0.0128,-0.2226,0.2777
2143,0.2094,-0.1435,0.1275
2144,0.202,-0.1462,0.0753
2145,-0.062,-0.0721,0.2929
2146,0.2048,-0.1627,0.1393
2147,0.0047,-0.1403,0.2967
2148,0.1846,-0.1389,0.0061
2149,0.0835,-0.038,0.2809
2150,0.1419,-0.1872,-0.0061
2151,0.1914,-0.184,0.0861
2152,0.1743,-0.2383,0.1184
2153,0.1777,-0.1003,0.0095
2154,0.1534,-0.2256,0.1324
2155,0.096,-0.1026,-0.0922
2156,0.1821,-0.2022,0.0685
2157,0.195,-0.1961,0.0868
2158,0.1519,-0.1477,0.2279
2159,0.0728,-0.1549,0.2995
2160,0.19,-0.1449,0.1152
2161,-0.0062,-0.1887,-0.0961
2162,0.196,-0.123,0.1772
2163,0.1688,-0.0538,-0.0214
2164,0.1916,-0.1337,0.0698
2165,0.1968,-0.1041,0.1628
2166,0.0287,-0.2427,-0.0514
2167,0.1511,-0.0829,0.2426
2168,0.1683,-0.1563,0.0005
2169,0.1902,-0.2079,0.09
2170,0.0944,-0.067,0.2675
2171,0.1493,-0.1567,0.1736
2172,0.046,-0.13,0.3045
2173,0.1522,-0.1483,-0.0395
2174,-0.1071,-0.0602,0.29
2175,0.1515,-0.2545,0.1538
2176,0.11,-0.1746,-0.0629
2177,0.155,-0.2085,0.0027
2178,0.1726,-0.1983,0.1976
2179,0.1643,-0.2298,0.1438
2180,0.1156,-0.1158,-0.0743
2181,0.0308,-0.1282,0.3088
2182,0.174,-0.1762,0.0284
2183,0.0989,-0.0315,-0.0642
2184,0.1271,-0.1866,0.2565
2185,0.1403,-0.215,-0.0226
2186,0.1114,-0.1645,-0.085
2187,0.1763,-0.1354,0.1841
2188,0.109,-0.2318,-0.0038
2189,0.0732,-0.2351,-0.0592
2190,0.1971,-0.1502,0.1041
2191,0.0873,-0.1659,-0.0781
2192,0.1814,-0.1423,0.0153
2193,0.2065,-0.117,0.1338
2194,0.1099,-0.0928,-0.0498
2195,0.006,-0.061,0.2728
2196,0.157,-0.1803,0.2037
2197,0.1396,-0.2371,-0.0073
2198,0.1097,-0.2244,0.2379
2199,0.1183,-0.2131,0.2512
2200,0.1556,-0.0111,0.0024
2201,0.1932,-0.1567,0.1663
2202,0.185,-0.1531,0.0531
2203,0.1449,-0.1737,-0.0007
2204,0.1922,-0.0846,0.0878
2205,0.1759,-0.1637,0.0474
2206,0.1047,-0.2692,0.1682
2207,0.1505,-0.2087,-0.0189
2208,0.1335,-0.2551,0.1572
2209,0.1562,-0.1833,0.1965
2210,0.1827,-0.2088,0.1429
2211,0.1778,-0.1924,0.1506
2212,0.1933,-0.1805,0.1147
2213,0.1806,-0.1716,0.0957
2214,0.2069,-0.1453,0.1057
2215,0.1897,-0.0942,0.0239
2216,0.203,-0.1613,0.1492
2217,0.0469,-0.1022,0.31
2218,0.0766,-0.136,-0.0943
2219,0.1755,-0.189,0.1233
2220,0.1581,-0.2124,0.0202
2221,0.2019,-0.0699,0.0967
2222,0.1164,-0.1332,-0.0885
2223,0.1583,-0.054,0.2404
2224,0.1418,-0.1603,0.2242
2225,0.146,-0.112,-0.068
2226,0.1694,-0.1088,0.1743
2227,0.1474,-0.1413,0.1694
2228,0.1693,-0.1946,0.1325
2229,0.0927,-0.2687,0.0016
2230,0.086,-0.1737,-0.0815
2231,0.1644,-0.143,-0.0075
2232,0.1992,-0.1595,0.0718
2233,0.1611,-0.1517,-0.0175
2234,0.186,-0.1894,0.0369
2235,0.0974,-0.2258,-0.045
2236,0.1904,-0.1699,0.0596
2237,-0.0012,-0.2496,0.2717
2238,0.111,-0.1592,-0.0606
2239,0.1844,-0.0596,0.1826
2240,0.1816,-0.1715,0.054
2241,0.1951,-0.1387,0.0563
2242,0.1804,-0.1627,0.1837
2243,0.1088,-0.1955,-0.0359
2244,0.2103,-0.0889,0.0931
2245,0.1951,-0.1381,0.0318
2246,0.0568,-0.0986,-0.097
2247,0.1862,-0.1796,0.1611
2248,0.1443,-0.0515,0.0136
2249,0.1676,-0.058,0.0249
2250,0.1255,-0.2058,0.2438
2251,0.1792,-0.1319,0.0585
2252,0.1755,-0.0946,-0.0004
2253,0.1287,-0.1522,0.2418
2254,0.1772,-0.1717,0.0761
2255,0.1773,-0.1962,0.0722
2256,0.1665,-0.2071,0.1089
2257,0.1323,-0.2049,0.2136
2258,0.1711,-0.0783,-0.0103
2259,0.2056,-0.158,0.128
2260,0.109,-0.1086,0.285
2261,0.1872,-0.1332,0.1887
2262,0.1699,-0.0254,0.1821
2263,0.1293,-0.2149,0.2187
2264,0.069,-0.0566,0.2595
2265,0.0779,-0.1016,-0.1016
2266,0.1841,-0.2243,0.1193
2267,0.2094,-0.0824,0.1762
2268,0.1741,-0.1511,0.1557
